id_str	TWEET	LABEL
1097809010168922113	RT @EspanaqQuieres: “Es la España en la que cabemos todos. Es la España que mira al futuro”.  #LaEspañaQueQuieres https://t.co/Bh84TLt4Wq	AGAINST
1097845365590712320	Un día después de hacer sus ejercicios de hoz habituales y sus movimientos de cadera,tuvo una idea feliz,típica del delirio,ensoñación que vivía así como los otros independentistas y tras mucho pensar, pensó ser el héroe de su república que no existe. Se le ocurrió algo original.	AGAINST
1098755829505896449	Todos los cargos de la fiscalía del estado, están siendo desmontado por nuestros líderes políticos, uno a uno... Todo  el relato gira en torno a decisiones políticas!  No hubo rebelión No hubo sedición No hubo malversación  De que coño se les acusa? #judicifarsa	FAVOR
1102855152967581696	Los votantes de Mónica Oltra son menores de edad. No tienen derecho a saber si ella considera o no que los presos que son actualmente juzgados en el Supremo son presos políticos. No se ha atrevido a responder a la pregunta de Alsina.	AGAINST
1097850042671616000	Jordi Turulll niega haber destinado un solo euro al 1-O pero evita admitir que la declaración de independencia fue un farol https://t.co/Qu5w4syElF #JuicioProcés	FAVOR
1103590430791385088	Como no podia ser de otra forma #vox se persona en el colegio donde se piensa castigar sin recreo a los niños varones por ser solo eso varones. La dirección no ha atentido al secretario de vox de la Junta de Andalucía. #FelizMiercoles #YoVotoVOX #VotaVOX  https://t.co/ZDi905lwEe	AGAINST
1092160961870467070	RT @Ribasmec: O MARACANÃ APLAUDE O ARÃO   MERECIDO DEMAIS, PARABÉNS PELA PARTIDA!	NEUTRAL
1103621278341181440	@Well086 @Nex72599860 Francia- Macron, Ñ- Franquista, el fascismo en los nuevos anexos a la E.U, un Berlusconi presidiendo, se acerca otra crisis, sin cabezas nucleares...todo preparado para pequeños conflictos belicos con armas convencionales y terreno a ganar en conflicto d intereses USA- China, veo	FAVOR
1091858693459771390	Los presos políticos están en Madrid para el juicio del  Proces  La justicia  politizada, no quiere observadores internacionales?  Será retransmitido en directo en los medios y Ferreras y los demás, ya tienen negocio con la manipulación mediática #LibertadPresosPolíticos  #2Feb https://t.co/iLTrQ72QI4	FAVOR
1098003690697445378	Fueron árbitros de los asuntos políticos y religiosos en Roma, status q mantuvieron hasta el final del imperio, fueron pro bizantinos y enemigos del imperio germánico, muchos papás del mil en adelante fueron de la familia colonna https://t.co/4HomTyhkke	FAVOR
1093269456447553536	RT @diario6com: Inés Arrimadas desacredita a Valls y abre la puerta a pactar con VOX en Barcelona https://t.co/cZtg76T7eO	FAVOR
1103407616791900165	Historia de P´s Criticaban los políticos q vivían en mansiones; ahora viven en una. A favor del aborto; tienen dos hijos. Contra la banca; montan una casa de créditos. Odian la bandera🇪🇸ahora la utilizan para conseguir votos. ¿Quién puede votar a tanta mentira? Otros trileros.	AGAINST
1096040674590408710	Hijo, hija,  Estudia para no ser juez ESP  Estamos intentando la independencia por vosotros,  Por dignidad, libertad y para dejar de ser colonia ESP https://t.co/RcEmhZwYvF	FAVOR
1093151406641553409	? @alejandroTGN inicia conversaciones con el resto de fuerzas políticas constitucionalistas y entidades cívicas para organizar en #Barcelona una manifestación unitaria tras la traición de Pedro Sánchez #SánchezDimisión	AGAINST
1093116325256462336	Una vez este gobierno criminal narco dictador se vaya, los nuevos líderes políticos tendrán el compromiso de crear una comisión especial que se encargue de todo aquel cómplice que colaboró en el robo más grande de la historia, queremos que todo este dinero sea devuelto al pueblo. https://t.co/Nu8OmKzyjy	AGAINST
1093276924175151104	9- Garantizar los derechos fundamentales en Cataluña. 10- Mejorar la calidad democrática de Cataluña. 11- Frenar el deterioro de la imagen internacional de España, convocando elecciones generales. 12- Acabar con la complicidad de los mossos con el independentismo.	AGAINST
1102855561715089409	Mira que había temas, Sabina. Mira que tuviste oportunidad. Y te pareció pertinente menospreciar a tres políticos catalanes porque sí. Mira que había gente para que te la sudara, pero no. Viva la broma, claro.	FAVOR
1097628595688796160	[VIDEO] Un español insulta a una australiana “Indepe”: “Váyase usted a tomar por culo” Internacionalitzant la #MarcaEspaña. #ThisIsTheRealSpain #SpainIsPain  https://t.co/1kh3SbWMTK via @cataladigitalok	FAVOR
1103314124400984069	RT @Damadeferroofic: Traduzindo: Bolsonaro fez a esquerda sentir vergonha de seus proprios atos. Grande dia 👍🏻 #BolsonaroTemRazão	NEUTRAL
1102879864741416961	RT @carlespastor: Millo repasa el  planteamiento suicida  de Puigdemont y el  hostigamiento  en las calles https://t.co/SgwguQJZnL	FAVOR
1102976879529725953	Cuando te coja Melero vas a quedar muñeco 😂 #JudiciFarsa	FAVOR
1095944865299554305	#JuicioProces ? El fiscal replica a los acusados:  El derecho a decidir corresponde a todo el pueblo español .  https://t.co/R2RjRj1M97 https://t.co/o7TCpzEQKu	AGAINST
1096058455767597056	El Conseller Buch manifestándose en la Consellería como un hooligan más. Pero si han tenido a los presos en las cárceles de SU competencia durante meses... ? https://t.co/sIf22jyskm	AGAINST
1096116496022077440	Forn dice en el juicio que el referéndum era  ilegal  https://t.co/7xbBV9r4QL https://t.co/iRytWsgLOR	NEUTRAL
1096121786352189440	El testimonio de Forn es terrorífico para los otros acusados mientras que en lo referente a él trata de echar balones fuera. Intenta negar la malversación pero admite que eran plenamente conscientes que el TC había declarado ilegal el referéndum.   https://t.co/XmKvXAYGf5	AGAINST
1099043886696222720	@thedudeRT @rrobadomucho @Rafa_Hernando Lo del colchón hasta en la sopa lo otro no ,yo de verdad o la edad me ha hecho GILIPOLLAS,o yo no lo entiendo parecen niños mal criados y tontos del culo,hay muchos políticos k no se merecen ni un EU de su salario, tendrían k pagar  ellos, por hacerse publicidad de su idiotez	FAVOR
1098862469928443904	Muchos hablaban del error del #JudiciProces, pero ahora me doy cuenta que les puede salir muy caro a todos estos jueces, fiscales y partidos políticos españoles haber promovido esta farsa.	FAVOR
1092045897171644420	RT @natachafitt: Hoy en Guayaquil Ecuador SONRRIE VENEZUELA https://t.co/2BwQXgDBbS	NEUTRAL
1097570622429896704	Pide ya explícitamente referéndum a la escocesa gracias a las presiones internacionales sobre España. Y lo asocia al futuro de Europa en las elecciones de mayo.	FAVOR
1102604758358085633	@diariARA Habida cuenta de las manifestaciones de sus defendidos que afirman que no hubo ni referéndum ni DUI ¡¡¡ SI !!!	FAVOR
1093076371360882688	Si España consigue superar el reto independentista incluso con un gobierno tan nefasto como el de Sánchez, estaremos salvados. Es dificil que en el futuro aparezca un gabierno con la extrema necesidad de negociar con el independentism como éste.	AGAINST
1102853963144151040	RT @xriusenoticies: Buscaron el choque de trenes deliberada, consciente y -como dijo Gaziel del 6 de octubre-  temerariamente	AGAINST
1102490626019545090	La idea de pagar a los políticos el doble para compensadlos del esfuerzo que supone no robarnos, no es perfecta. Tiene alguna laguna. Que le pregunten a los del Eroski...	FAVOR
1095935985257455616	Sánchez ocultó el informe de la Alta Inspección del Estado sobre el adoctrinamiento en las escuelas catalanas por parte del Govern; desacreditó a los funcionarios, y permite que el separatismo siga utilizando las aulas catalanas y los libros de texto para adoctrinar a los alumnos https://t.co/nNqCYOR5Fc	AGAINST
1093143383592312834	@GalloCosmonauta @eldiarioes @gonzalocortizo Ha dicho el mamarracho de tu jefe, que desde hoy es un presidente ilegal, estamos en democracia o vives en el 1939? Un partido cesado por corrupto y mafioso, que pacta con la extrema derecha, hay que ilegalizar a fascistas y corruptos, si quieres a tu país, no darles cuerda	FAVOR
1096093520153231360	🔴DIRECTO | Forn ha asegurado que  el referéndum no fue válido  y que  la DUI no se votó, solo se leyó .  https://t.co/6RMJnr0DhH	NEUTRAL
1102960667680825345	🇪🇸 Necesitamos un Gobierno de España que no nos venda como botín 🍊 El #28A tenemos la oportunidad de abrir una nueva etapa que una a los españoles 📽️ ¡No te pierdas el resumen del acto en L'Hospitalet con @Albert_Rivera e @InesArrimadas! #HospitaletNaranja https://t.co/X28DyvOm6b	AGAINST
1093107788161662976	Garicano:  Cs solo pactará con el PP o cuando el PSOE vuelva a ser un partido constitucionalista  https://t.co/YlrjoHhklG	AGAINST
1096061245571125249	Opinión impopular: la curiosa concepción de la democracia que implica el segundo punto, en la que los ciudadanos son cachos de carne recibiendo pasivamente doctrina desde arriba, no es exclusiva del entorno ideológico de este señor. https://t.co/fsjycsPn0o	NEUTRAL
1097828632603607041	Turull: Entre un 70/80% de la sociedad Catalana quiere votar el futuro de Catalunya, y dentro de este % existen personas que defienden un referéndum pero están en contra de la independencia, en la Europa del s.21 la gente entiende que debe votar para escoger el futuro de su país.	FAVOR
1093123904258953217	RT @DebatAlRojoVivo: José Zaragoza analiza la hipótesis de que un gobierno de derechas duro pueda ser positivo para el independentismo http…	AGAINST
1102960280131256321	2. Los distintos medios se hacía eco de la noticia desvelada por la revista INTERVIÚ el 13.11.2017. 👇🏻  #juicioalproces  #LaSilenciosaCat https://t.co/EaV41UPXAF	AGAINST
1096158350239240192	Soy partidaria de revisar la norma que permite a los partidos políticos ejercer como acusación popular. Los procesos judiciales deben permanecer al margen de intereses partidistas y de posibles intentos de instrumentalización que atentan contra la seguridad jurídica @HoyPorHoy https://t.co/xm20z2k7Y4	AGAINST
1103342753570873344	⚫️ Niños hambrientos no conozco, pero sí ancianos desasistidos por los que reclaman abrir cunetas de muertos y abandonan a sus mayores en quintos pisos sin ascensor o los dejan sin visitas en el geriátrico. #IdentidadVox  #VOXAvanza  #VOXSaleaGanar  #SiguemeYTeSigoVOX	FAVOR
1103042240681791488	@BerenguerPastor @LlunaCatalana3 Antes de llegar y aplicar todo lo que comentas, que no digo que sea incorrecto pero que ya es un escenario sin vuelta atrás...  ¿Tanto costaría demostrar al mundo que el independentismo es mas del 50% del censo electoral? ¿Y si lo demostramos en 3 comicios seguidos diferentes?	FAVOR
1099062633804779520	Las elecciones generales del #28A en España deben servir de revulsivo para que todos los progresistas europeos vean que, entre todas y todos, podemos parar a las fuerzas reaccionarias y dar la bienvenida a #LaEspañaquequeremos. #ProgressiveEurope #PESCongress https://t.co/MpyDr82SGZ	FAVOR
1103357072886906881	@pepeonet Pepe se va por qué no la quieren sus compañerxs en Valladolid, después de 10 años como diputada no soporta que sean otrxs los que sean candidatos a diputados de congreso. ¿Por qué no se fue cuando el separatismo apoyó la moción de censura?	AGAINST
1093232143139065856	En las últimas horas se ha conocido que la exdiputada y secretaria de Estado de España Global, nombrada por Sánchez, ha sido la “mano literaria” que ha dado forma al libro de Sánchez, aunque su nombre no aparezca...  #SanchezDimisión https://t.co/a0UvNrEIS9 vía @elindepcom	AGAINST
1097819965800042496	CUIDAO! El hastag #TurullVullUnFillTeu es un tragalenguas creado para que los constitucionalistas nos atrangantemos intentándolo pronunciar. Si eso no es terrorismo que baje Dios y lo vea!	FAVOR
1102483063928430592	Borrell descarta un gobierno estable con independentistas porque  no son de fiar  https://t.co/O9pBcWoGiQ	NEUTRAL
1097314168284348416	Si no que maduro internamente la decisión mediante los datos que voy obteniendo.  Para asumir si es un bajón anímico, o realmente me estoy metiendo en un callejón sin salida.  Y si termina siendo lo segundo: informo de la decisión tomada. Empezando un nuevo camino.	NEUTRAL
1099423702570143744	Nunca esqueça dessa lição: quando a esquerdalha toma todos os espaços no Estado, especialmente na estrutura militar, não há mais volta. Ela ficará por décadas no poder e escravizará TODOS. Mesmo quem é membro do partido tem melhor condição de vida, mas não tem liberdade.	NEUTRAL
1099071638749003777	Pues nada, la @InesArrimadas le dará legitimidad a Puigdemont y a conseguido que los indepes estén de fiesta con su retirada!!!  Olé Inesita, llegarás muy lejos, pero recuerda que el voto depende de los de abajo y como se sientan engañados, volverás a tu casita!!!	NEUTRAL
1098922136654266369	@joseprull Sí, nunca fuisteis presos, fuisteis secuestrados por el Estado, sois rehenes y están esperando el pago para soltarlos. La rendición  vuestra y la del pueblo catalán. Tienen que escarmentar y aleccionarnos  ante los fascistas que aún nos siguen gobernando.	FAVOR
1098911291081662464	@GuajeSalvaje @FerCLopez Fernando, mi más sincera admiración para los que tenéis los braulios de ir al plató de TV3 o al Parlament a descubrir la verdad y las vergüenzas del independentismo. Un saludo.	AGAINST
1092183165437988860	@joethebrew @BeatrizTalegon La lógica separatista puchi es un héroe pero en realidad un cobarde y un huido que ha perjudicado al resto de los presos. Piensan que hay presos políticos pero sólo hay 9 detenidos,¿por qué no se juzgan a todos los separatistas? Creen que viven en República pero no existe.	AGAINST
1091981151059787780	@BarreiroJmanuel @ppdegalicia @PPdeLugo @FeijooGalicia El cáncer de @pablocasado_ para el @PPopular se llama @FeijooGalicia Presentación del equipo separatista en Galicia.  Ni una sola bandera de nuestra patria ??  De Bildu te lo esperas. El #PP al servicio de la España racista. CCAA.   @pablocasado_ así NO, volveremos a votar al #PP	AGAINST
1097983751693484032	Aquí tenemos la muestra de que el pacto del PSOE con los independentistas sigue vigente. Han votado en contra de nuestra iniciativa para condenar los referéndums ilegales. https://t.co/keqScyIWqv	AGAINST
1095953666425663489	En Cataluña hace falta bloquear los presupuestos, y hacer un ERE reduciendo a la mitad los enchufados públicos, que es de lo que viven los golpistas. https://t.co/MKFoI0QIWU	AGAINST
1091917875940536320	RT @guhrrodrigues: Queria tá assim com o menino que eu gosto https://t.co/eDhKaQs6xm	NEUTRAL
1097610704222412803	#SiguemeYTeSigoVOX #EspañaViva #PorEspaña @vox_es para sacar a tanto podemita de las instituciones, ya hemos visto lo que hacen, hay dar otra oportunidad a la derecha a ver si esta vez lo hace bien https://t.co/qeLIxz7Vd7	AGAINST
1093214929228914690	@PPBarcelona_ @ppmadrid Sois la verguenza de la politica.  El PP con 4 diputados y  cubierto de mierda , nos va a volver a derrotar? Amenazas? El pueblo manda! #RepublicaCatalana YA ! https://t.co/4E62z8yZXX	FAVOR
1093100249781022720	Alguien se imagina un estado miembro de la UE, lanzando una campaña de imagen diciendo cosas como, por ejemplo, “Esta es la Dinamarca real” o “Dinamarca es una democracia?  No, claro que no, Dinamarca ya es una democracia #thisIstherealSpain	FAVOR
1103703895442944005	@sandraaltalaca @An64258542 @EnricMillo @3gerardpique Anda que cuando se enteren que los  tribunales internacionales  tienen el mismo valor vinculante que la  casa de la república ... 😂😂😂😂😂	AGAINST
1103315206598549504	As universidades brasileiras são, hoje, máquinas de criação de bestas-feras, incapazes de controlar seus impulsos, ciosas de  direitos  imaginários, hostis às regras básicas de civilidade e totalmente inaptas para a vida social. Mas, para a imprensa, o problema sequer existe.	NEUTRAL
1103438028138340352	Los funcionarios del nuevo Estado debían tener una única nacionalidad, la catalana. Si en un plazo de seis meses tras la independencia decidían seguir siendo Españoles, serían CESADOS, aunque SE LES PERMITIRÍA VIVIR EN CATALUÑA La NAZILUNYA Separata 😷     https://t.co/GEepziJ3yY	AGAINST
1099426279856705542	RT @GemaCastellano: #L6Narrimadas Fake!!!!!Pedro Sánchez jamás ha dicho que “llevar una bandera española es facha”. Eso le pasa por hablar…	AGAINST
1092069765072465920	@misskilauea Ese tipo en concreto es de Estat Catalá, que son los HogarSocialMadrit del independentismo.	AGAINST
1103057793588871168	@SusodeToro1 Este sujeto recuerda acaso que tambien hubo poblacion no independentista que FUE A VOTAR?? MIENTE MAS QUE HABLA. Y el Sr presidente d Sala le permite al testigo k valore y  califique hechos...?? VERGONZOSO!!	FAVOR
1098752708184547329	El humo de neumáticos tiene sustancias muy dañinas, algunas cancerígenas: benceno, benzopireno… 😠  Con estos hechos @CDRCatOficial estáis demostrando que os importamos una mierda todos los catalanes  Si quieres que esta gente se vaya de nuestra tierra, haz 🔃 #vergonya https://t.co/bVtDsjww6i	AGAINST
1099278943889354752	Inés Arrimadas concurrirá a las primarias de @CiudadanosCs para ser la número 1 por Barcelona https://t.co/ysy9RuKocC	AGAINST
1097408544826183681	? Pilar Rahola ha asegurado que parte del entorno secesionista se está planteando preparar una candidatura para las elecciones generales con “presos, exiliados y represaliados”. https://t.co/JvJiYg0tlI	AGAINST
1096055642320711680	RT @_martinbarra: Cs ve indignante la declaración de Junqueras:  Fue el cabecilla de un golpe a la democracia  https://t.co/b0Zdg6Buug	AGAINST
1104074308375203841	👤La protesta de las #viudas.  No nos dejaron trabajar y ahora tenemos la pensión más baja . El franquismo las obligó a dejar de trabajar y la democracia las condena a vivir en la pobreza.  https://t.co/xdP9E8ixIQ #8M https://t.co/kNpTrs5IT7	AGAINST
1092055954944860160	Quer ter uma visão do inferno? Vá até algum perfil esquerdopata e observe os comentários.  É uma mistura de burrice com absoluta falta de senso moral.  Como diria Nelson Rodrigues, os imbecis não vencem pela capacidade, mas sim pela quantidade.	NEUTRAL
1097915112063729664	Ya ni sabemos coger fresas los españoles? Debe ser cosa del progreso! #Vox https://t.co/TnoYwWNTz1	AGAINST
1092091671330856960	Hay que llamar a las cosas por su nombre.Los políticos de derechas neoliberales, los que van de “centristas”, todos esos nos maltratan.( No hay otra palabra.)	FAVOR
1099244400213929984	RT @elmundoes: Guardiola, sobre los políticos presos:  Han sido acusados de delitos que no hicieron  https://t.co/MYxCPjPQVY	AGAINST
1097855263720255488	Quién conozca a Jordi Turull sabe lo buena persona que es. Que tengamos que verle acosado por el fiscal hoy en el juicio con preguntas, más de la mitad falseadas y trampa, es de una injusticia total. La injusticia española de siempre. #JoAcuso	FAVOR
1096058081337896966	@JonInarritu Esas murallas humanas de catalanes que se lanzaban con frenesí y alevosía contra los frágiles antidisturbios españoles...en pixo!!! 🤣🤣🤣🤣🤣🤣 este #fiscal está fatal !!!!! #JoAcuso #JudiciFARSA #FascistaPijoGolpistaFijo #JudiciALaDemocràcia	FAVOR
1102460475525267456	Ernest Llunch, x si alguien lo desconoce es un socialista as3sinado x ETA hace 18 años en el garaje de su domicilio. Otegui reinvindica hoy su figura,  defendiendo  la necesidad de políticos como él.  Otegui jamás condenó este crimen cometido x sus colegas (2)	AGAINST
1102722235507372032	Siempre al servicio de todos. Gracias. Os merecéis un salario digno por vuestro esfuerzo.  #EquiparacionYa #EnEstaFamiliaNadieLuchaSolo  Unidos: 🇪🇸🇪🇸🇪🇸 @jucilnacional @jusapol https://t.co/O19r74OugW	AGAINST
1099451216894021632	O PSOL, em nota, disse que apoia Maduro e que sem o Bolsonaro, não haveria esse  conflito  (entenda-se que o ditador poderia continuar matando em paz).  Nós fizemos O MELHOR ao eleger o Bolsonaro, pela liberdade do Brasil e da América do Sul. E nunca esqueçamos esse nome: PSOL.	NEUTRAL
1095988646598111233	Comença la declaració d’Oriol @junqueras: Me encuentro en una situación de indefensión porque se me acusa por mis ideas. Me considero un preso político. Oriol estem amb tu!!! Molta força! #JudiciDeLaVergonya #absolució #JudiciTV3CatRàdio https://t.co/vn0zEh7oQ1	FAVOR
1099039878455664642	¿Por qué se va Inés Arrimadas al Congreso de los Diputados con Rivera?  https://t.co/koNBNw4VLK	AGAINST
1103727094360653825	📌 Hilo del juicio - https://t.co/YiEMM963if  ➡️ Telegram - https://t.co/hAgkkstOft ➡️ Instagram - https://t.co/p0ZkD40q9Y ➡️ Facebook - https://t.co/P0dPsaeWZZ  📽️ 719 vídeos del 1 de octubre - https://t.co/Tz8vzf0Sd4 https://t.co/4YqSPt3rfD	FAVOR
1098997046034468865	@joberezara @jbonR En cada show indepe preguntamos lo mismo : ¿por qué no sacan el camión de agua QUE TIENEN EN LAS COCHERAS?? porque es que encima lo tienen.	AGAINST
1098858578021093376	El exconsejero catalán de Empresa, Santi Vila, ha explicado esta mañana durante su declaración como acusado en el juicio por el 'procés' que  el de Puigdemont no fue el gobierno de todos porque 2 millones de catalanes no votaron el 1-O . Lo escuchamos en #AN1 https://t.co/kWrrRsTTVB	AGAINST
1102964230981079040	Menuda diferencia la declaración de Juan Antonio Puigserver con la del fascista mentiroso de antes. Todavía hay esperanza de que no todos mientan. #JudiciFarsa #JudiciTV3CatRàdio	FAVOR
1044158257949016065	@CiudadanosCs, habeis salido ya a condenar este ataque fascista por parte de uno de los vuestros? @InesArrimadas ya tardas en entrar en directo con @anarosaq o @susannagriso a denunciarlo o no interesa que se sepa en #España? #FemXarxa  #RepublicaCatalana  https://t.co/19uOI5WVdL	FAVOR
1102470793638887424	Coincidencias de #partidopopular y #ciudadanoscs con #Vox más allá del #procés : la derecha ya vota junta sobre Canal Sur, sanidad y movilidad, por @angel_munarriz  https://t.co/ImLCyNdJNc https://t.co/KNzo4eT3EO	FAVOR
1097506128597053441	@RimanimeRibas Solo una aclaración.Los indepes no somos radicales. Si lo fueramos no dejaríamos a nadie ir con banderas españolas a nuestras manifestaciones,y en cambio,pueden ir con suma tranquilidad.Hay muestras de ello.Tu crees que al revés sucedería igual o sería un linchamiento?pues eso	FAVOR
1092137992519647230	#NoIndependencia. Los indepes no se cortan y les importa un pito que entres a su restaurante y te encuentres como mural la superpancarta de la foto. Pues eso ocurre en @LizarraBar en #Vic en calle Manlleu 40 suponemos que la cadena #Lizarra esta de acuerdo @DolcaCatalunya https://t.co/JEK5M75kCT	AGAINST
1099084674952036352	@JuanDiegoBotto @rosamariaartal Es gracioso... Porque cuando salió VoX hace ya más de un año, cuando media España lo aplaudía por querer fusilar Catalanes, nosotros ya lo avisamos. Más de media Ñ los apoyó y aplaudió su fascismo. Ente ellos la mayoría de progres y artistas. Ahora ojalá gobiernen en tu pueblo.	FAVOR
1099255635420635136	La stampa di regime mostra foto di roghi di pneumatici al sud della Catalogna interrompendo il traffico autostradale all'altezza de L'Ampolla. Peccato che la segnaletica stradale (vedi foto) indica la prossimità con Leon. #spagna #ThisIsTheRealSpain https://t.co/mIiTjvU7j7	FAVOR
1097927484140670976	Os negros q protestaram diante do Extra contra suposto genocídio de negros no Brasil não representam negros; a maioria dos negros não tomou conhecimento, os q viram  sentem vergonha e asco. Eles são extremistas da esquerda, a exemplo das feministas imundas, caso de doença mental.	NEUTRAL
1103348652255395840	Não falta decoro nos Twitters do presidente da República, falta é vergonha na cara da imprensa em fazer oposição por oposição. Aliás oposição por interesses ideológicos contrários ao do presidente Bolsonaro.	NEUTRAL
1098987537455083526	@J_Zaragoza_ No, el fracasado es el político que no entiende nada de justicia, de democracia y menos todavía, de socialismo.	FAVOR
1099011211964891136	RT @57rlk: Mulher com fome é mais ignorante do que cintura de bandido KKK	NEUTRAL
1099000208116146178	@JacoboLlauger @danaeboronat Que nooooo Vicente, no te enteras!! No somos supremacistas, sois muchos españoles los q os consideráis inferiores. Nos tenéis mucha envidia. Haz terapia que te irá muy bien. #JuicioFarsa #JudiciFARSA #LlibertatPresosPolítics #Democracia #JudiciTV3CatRàdio https://t.co/Ke19gtMltx	FAVOR
1097489671024766976	RT @nostaIgiaTV: Comercial, Camioncitos Bimbo. https://t.co/RTGFmkeMHu	NEUTRAL
1097895296858800130	12)Paralelamente el PP intensifica unos ataques evidentes, sistemáticos e injustificados contra la lengua,cultura,economía, sociedad y gobierno catalanes: la semilla del 'a por ellos', la crónica catalanofobia atiada por políticos y medios como argamasa para unir el rojigualdismo	FAVOR
1093213607465226240	¿Las imágenes de la casa de Carles Puigdemont en Waterloo tienen algo que ver con las de Antonio Machado falleciendo en una pensión de Colliure o las de personas hacinadas en Argelès recluidas a la intemperie, sin agua potable ni letrinas y durmiendo en la arena húmeda? 3/6	AGAINST
1103324269344423938	@Oso676 Lo sé,  pero aquí estamos nosotr@s para que la vean y todo el mundo. Somos las Barricadas contra los Medios de Desinformación y las Mentiras del Juicio Farsa.  #SiSePuede  #28AlaIzquierdaVota  #JuicioFARSA  #absolució	FAVOR
1102568563104206848	@Societatcc y quién dudaba de eso? hace poco estaban dándole medallas, no sé si lo recordáis y es un cargo puesto por ellos . Si le pusieron era por algo y su papel fundamental para el día 1 de octubre.	AGAINST
1102961466376945665	Mujeres y hombres que llevamos décadas evitando escenas escalofriantes cada vez que fregamos los cacharros y algo de #FAIRY cae al suelo... niños con dedos rotos, padres y madres con piernas partidas, las ambulancias en cada casa #juicio10 #JuicioProces #Millo	FAVOR
1096073893461323778	RT @SNavarroCarrasc: @elenay29 @Palodulesfacha Conforme avance el juicio, ya veréis como dice que ama a #vox	AGAINST
1097950871818825729	Con las #fakenews que genera el #gobierno saliente en #campañaelectoral, recomiendo este artículo esclarecedor y felicito al prior Don Santiago Cantera por su #clarividencia y #valentía en la defensa de la #Historia y su #mandato de velar por las almas.  https://t.co/v9LUFkBsc6	AGAINST
1093144803557154816	@LopezCr7_ O torcedor não quer ouvir a verdade??	NEUTRAL
1095961689227493376	Una nueva sentencia en Madrid dictamina que los 'riders' de Glovo son falsos autónomos https://t.co/udqH03muD8 #justicia #empresas #empleo #trabajo	NEUTRAL
1098997272157843462	Como Coordinador de los Institutos de Medicina Legal de Andalucía en 2005, tuve el privilegio de coordinar la puesta  en marcha de las 8 Unidades de Valoración Integral de VG junto a magníficas compañeras y compañeros. Creo que fueron las primeras de España #ApuntaMiNombreVox	FAVOR
1099098937061969920	Los Mossos dejan de ser la policía de los lazis. Seguro que tras ver el vídeo entiende cuál es la diferencia entre octubre de 2017 y febrero de 2019. Si no ho veu, li ho diem:... https://t.co/GFRxK5PLCr	AGAINST
1097912019381088257	-EL deseo de una parte de la población catalana está por encima de las leyes -El movimiento independentista va de abajo a arriba -Intentamos celebrar el referéndum por la vía pacífica porque iba en el programa electoral d Junts pel sí pero como no lo conseguimos  usamos otra vía	AGAINST
1098885256285995008	@AnabelAlonso_of Creo, sinceramente q no son CDR, lo que si deben ser son Comandos De Ana Rosa, CDAR, que somos independentistas pero no idiotas	FAVOR
1098937564269084672	@elespanolcom @CusCusBcn @InesArrimadas @DanielRamirez99  El referéndum no ha existido  M. Rajoy @marianorajoy  La República no existe  Inés Arrimadas @InesArrimadas  La voluntad de un pueblo no existirá  Sueño húmedo de Ñ. @carmencalvo_	FAVOR
1102821992334532608	@claraagreda @vador63 @emparmoliner Tal como lo oyes. Éste, de joven, era un facha con todas las letras. Suele pasar, que la mitad de estos procesistas eran los más fachas de España y ahora nos vienen aquí a ahogarnos a todos con sus  tsunamis de democracia . El facherío toma nuevas formas.  https://t.co/n1ursVFASk	AGAINST
1092065127468335100	?? #Julio2017. Hoy, mañana y siempre, apoyando al pueblo de Venezuela en su lucha por la libertad y la democracia. #GuaidóPresidente https://t.co/2CfvLAYFFj	AGAINST
1099000793825533954	@MinstDeLaVerdad @EthraWind @tjparfitt Como diría el gran Jordi Sánchez “ soy independentista pero no idiota” yo añado “me la colasteis una vez la próxima no” Jajajajaja! Jajajajaja! Que día más bonito de primavera !	FAVOR
1096069290892107777	@jaume_pros @Ramboide21 Es cuestión de elegir entre dañar la imagen del Estado dejándolos presos  o fastidiar a los fascistas absolviendo a nuestros.  presos.	FAVOR
1096154561599938561	RT @EPinternacional: El brote de sarampión detectado en octubre en #Madagascar ha dejado ya más de 920 muertos https://t.co/n2GlKfAJ5u	FAVOR
1102576178022490112	La misiva recuerda a los que  perdieron su vida en manos de unos independentistas  https://t.co/JoNFKFuAKb	AGAINST
1097841462501363712	RT @gimletcanalla: Que Grande Turull...!! -“Nosotros éramos “Junts Per Si” ...no “juntos porque si” ?????? #judiciproces	FAVOR
1098982078018932736	No tienen ningún escaño y ya exigen a Salvamento Marino que no auxilien a los inmigrates en el mar  Votar el #28A que no entren en el gobierno o estamos todos muertos https://t.co/v3hDekFug1	FAVOR
1103712665006936064	#SevillaSlaviaEnGol Si el próximo gobierno de españa no mete mano en Catalunya y para al independentismo esto acabará muy mal . @PPopular @vox_es @CiudadanosCs	AGAINST
1103510682971107328	RT @deninhos22: vocês já agradeceram hoje por serem pernambucanos?????? aqui tudo eh incrivelmente diferente	NEUTRAL
1099387164880560128	La líder de Ciudadanos, Inés Arrimadas, mintió en una entrevista hace tres semanas en el programa Salvados de La Sexta  https://t.co/R8VLdaMeby	FAVOR
1098925316469374976	@Santandreuenc @ccoocatalunya @indepesCCOO @ERC_BaixLlobreg @ccoo_bll_apag @Esquerra_ERC @1971TONIMORA @JoanTarda @GerardFernndez1 @ERCsindical Pintura es un ataque? Compráis el leguaje de los unionistas...  entonces lo de Francia que es????	FAVOR
