0	jar	🍊 InesArrimadas  Lo dije en la campaña de Cataluña podemos ganar y reventamos las urnas con ilusión También lo dije en Andalucía podemos hacer historia y conseguimos el cambio Cs es el partido que convierte en realidad lo que parece imposible  GraciasInés 	AGAINST
0	jar	Este juicio del 1 de octubre será un escaparate como lo fueron los JJOO de Barcelona92 el mundo verá que Cataluña debe liberarse de este odio casposidad y rabia que tienen el resto de los españoles hacia los catalanes porque sin argumentos son capaces de encarcelar sin más	FAVOR
0	jar	RT piedradura0 Seguramente estos hechos no sean violencia al fin y al cabo son protagonizados por independentistas 	AGAINST
0	jar	Si detectas a alguien que incita a la violencia o al odio sea a quien sea BLOQUEALO Y REPORTALO a la red social sea unionista O NO infiltrado	FAVOR
0	jar	diariARA Jajaja jajaja jajaja jajaja jajaja era bromisssss jajajajaja jajajajajaja qué suerte tienen los políticos catalanes que los engañan para seguir cobrando y tenerlos entretenidos	AGAINST
0	jar	Echar a Sánchez Aplicar el ordenamiento jurídico en Cataluña Limpiar los establos del bipartidismo y el nacionalismo Quemar los establos Erradicar privilegios Renovar el aire viciado de los entes públicos Y más Pronto 	AGAINST
0	jar	RT CCivicaCatalana He aquí cómo funciona la prensa en la democracia avanzada de Cataluña 	AGAINST
0	jar	Sánchez BURLA 12 catalanes no indepes como Torra  Para aprobar Presupuestos INTERMEDIARIO crisis catalana  5 versiones24h 1Mañana IcetaPSC🗣NOTARIO 2Mediodía LastraPSOE🗣COORDINADOR 3TardeCalvo🗣RELATOR 4NocheMoncloa🗣FACILITADOR 5Calvo🗣 BATET y conseller BOSCH  	AGAINST
0	jar	Well086 Y te dejas que las leyes federales tampoco lo permitían pero la Corte Suprema del Canadá concluyó que si ese el referéndum era el deseo mayoritario debía hacerse	FAVOR
0	jar	RT Bcnisnotcat Y el Premio Tabarnia a la mejor foto del año es para   Señora ACTA EST FABULA  de autor anónimo Felicidades 	AGAINST
0	jar	ldpsincomplejos No se enteran de que no todo es votable Yo quiero poder votar que los independentistas sean deportados a Ulan Bator pero como sería un referéndum ilegal en lugar de quemar la calle me jodo	AGAINST
0	jar	sanchezcastejon Te recuerdo el apoyaré de ZP el sin violencia se puede hablar de todo el con Rajoy fuera de la Moncloa vamos a hablar de todo vuestro apoyo al 155 vuestras promesas económicas incumplidas Nuestrp deseo es la libertad y la vamos a ganar	FAVOR
0	jar	Que alguien le diga a los putos fiscales que el InfoK es un telenoticias infantil de TV3 y que dejen de dar pol culo todos los dias con  ha visto el documento InfoK  JudiciFarsa JudiciDeLaVergonya	AGAINST
0	jar	ChakirelHomrani ccoocatalunya si te molestan las pintadas en tu sede me imagino que la vulneración de derechos civiles y laborales que está sufriendo CAT por el fascismo institucionalizado de Ñ ni te debe dejar dormir lo digo porque no os he visto dando apoyo bueno si a los que os subvencionan	FAVOR
0	jar	ArielKanievsky En España ningún ciudadano puede perder su nacionalidad si no hay una renuncia expresa de la misma Nadie puede quitar na nacionalidad a un ciudadano de España  Quien ha dicho esto no tiene ni idea de constitución española	FAVOR
0	jar	Entonces el Gobierno de Rajoy del Partido Popular y apoyado por Ciudadanos pactó con los independentistas un simulacro de referéndum y luego destruyó las pruebas no  Y luego romper España es llevar a un relator  VIVA EL REY 	FAVOR
0	jar	Aplicar el 155 indefinidamente y nombrar a los  consellers  desde Madrid Así me gusta Casado Déjame claro porque eres un dirigente antidemocrático y autoritario 	FAVOR
0	jar	JuanCladeRamon FALSO El primer referéndum de Quebec era alegal como el de CAT solo ilegal por decisión política no fundamentada del TC Más FALSO Timor Este ni  tenía derecho  según tu razonamiento pseudojurídico ni Indonesia lo permitía Hizo referéndum y hoy es un país independiente	FAVOR
0	jar	Creo que el Excel no le dará a Vox para apuntar tantos nombres   ApuntaMiNombreVox Trending Topic en 37 minutos ahora n1 en España 	FAVOR
0	jar	🚨 El señor Sánchez ha negociado con quienes han convertido TV3 en un aparato de propaganda separatista  ❌ Hay que frenar esto El Sanchismo se tiene que acabar el próximo 28A para que podamos tener una televisión pública para todos 🗞  	AGAINST
0	jar	No lo verás en tv3cat ni oirás en CatalunyaRadio ni rac1  Bueno ni en ningún sitio Pero puedes guardarlo para decirlo cuando mientan sobre la democracia española 	AGAINST
0	jar	Tomas Roncero representando a toda España mientras juega rankeds 	NONE
0	jar	En el acto de presentación de la precampaña del PSOE en Madrid rodeada de compañeros y compañeras comprometidos con LaEspañaQueQuieres y con un proyecto para el futuro que es ilusionante diverso igualitario y abierto 	AGAINST
0	jar	elpais 1 Estaban avisado de que no les dejarían reunirse con Guaidó 2 Fueron a montar la película para ahora dar estas noticias 3 Obvio que no les van a dejar reunirse con un golpista 4 Anda Pons deja Venezuela y da un paseo por Valencia que te recuerdan 5 Aguante Maduro	FAVOR
0	jar	Lo de la Gobernadora del Táchira no lo entiendo Lo que está claro es que los adecos de toda Venezuela y fuera de ella de buen grado reconocemos a Guaidó como Presidente Interino y esa es la línea de la dirección nacional	NONE
0	jar	Eba mais três horas de aulaaaaaaa	NONE
0	jar	El teatroabadia el cbamadrid y La Casa Encendida organizamos el ciclo La devastadora velocidad de la mentira  El día 5 acogemos un debate sobre las FakeNews entre Marta Peirano Concha Barrigós Alfonso Armada y Javier Gomá LaVelocidadDeLasMentiras 	NONE
0	jar	España como la Alemania nazi con los judíos no reconoce lo que ocurrió el 1 de octubre del mismo modo que los judíos se buscaron su exterminio los catalanes nos merecemos lo que nos ocurrió según una inmensa mayoría de españoles	FAVOR
0	jar	tferrerm Demosteneseu Egotada supra3000 Sapoconchus Toda la acción de gobierno del nacionalismo ha estado dirigida a eso La inmersión lingüística la apropiación de TV3 el exterminio de los exónimos castellanos en la toponimia las selecciones deportivas todo Y lo peor cuando ha gobernado el PSC ha hecho lo mismo	AGAINST
0	jar	RT Neorubiodelpozo La educación catalana se encuentra mayoritariamente en manos de profesionales nacionalistas pro golpistas   	AGAINST
0	jar	Nurcat5 EsquerraERC Pdemocratacat KRLS EXACTO Eso es lo que pasó  El único independentista de esta historia ha sido KRLS También creo algunas personas individuales como los Jordis o Carme Forcadell A KRLS le paró los pies el DS catalán con el beneplácito del resto Lo engañaron	FAVOR
0	jar	Para ayudar a nicolasmaduro dice Borrell que jamás una intervención armada llevó la democracia a países bajo dictadura Tendría gripe el día que se dio en clase el 6 de junio de 1944 O cómo se impuso la democracia en Europa occidental O en Japón Con más tanques que los tiranos	AGAINST
0	jar	RT rumbopropio Importante declaración en el JuicioProces Secretario de Estado de Seguridad José Antonio Nieto	AGAINST
0	jar	bielopez SGMaresme yo pensé que era una indepe haciendo teatro como siempre no fue así es que vivimos tan reprimidos en Cat uff me reprimen los calzoncillos talla pequeña de lazo amarillo Estoy muy reprimido esperavoy a insultar a otro vecino fascista que soy libre y así me expresoTerapia 	AGAINST
0	jar	Próximas conferencias en el Parlamente Europeo confirmadas por Tajani EPPresident El mito de los seis millones La Eugenesia o el nuevo futuro Hitler redentor de Europa Comunista bueno comunista muerto Los negros esas simpáticas mascotas TajaniPuppetOfFascism	FAVOR
0	jar	RT F4L O gol por esse ângulo é a melhor coisa que você verá hoje pqp  	NONE
0	jar	Diui el fiscal Fidel Cadena del 1O  murallas humanas que se lanzan contra las fuerzas de seguridad   És clar és clar li falta dir  lanzan sus caras contra las porras y puños de la policia indefensa  VERGONYA JudiciTV3CatRàdio	FAVOR
0	jar	Se podían haber dedicado a mejorar sanidad y educación por ejemplo También era parte del mandato democrático de la sociedad demandado por TODOS los catalanes no sólo por una parte y se lo han pasado por el forro  GolpistasAPrisión  JuicioProces  Junqueras 	AGAINST
0	jar	Teresa apunhalou a Carol pelas costas e agora tá reclamando que a Carol votou nela    Danrley chorando pq colocaram amigos no paredão mas colocou Diego Isabela Gustavo   Vítimismo pleno nesta edição   Kkkkkkkkkk  BBB19	NONE
0	jar	La independencia de Cataluña es irreal ya que con el veto de un solo país que sería España nunca entrarían en Europa a Turquía la vetan 3 Sería su ruina Se necesita un 155 perpetuo y los harían Abascal o Casado si es tan duro como dicen elecciones2019votoderechas	AGAINST
0	jar	 Basta ya Las mentiras de Sánchez merecen una respuesta en la calle    Los constitucionalistas tenemos una cita este domingo en Madrid en la Plaza de Colón a las 12h STOPSánchez10F 	AGAINST
0	jar	 Reunión de la Ejecutiva socialista que ha certificado el relato con el que comparecemos el 28A   Han sido 8 meses provechosos para la ciudadanía   Las derechas han bloqueado unos PGE sociales   Aspiramos a conseguir una mayoría netamente socialista abalosmeco 	AGAINST
0	jar	TV3 reconoce por primera vez que la declaración de independencia fue fake Vamos indepes que os tomaron el pelo como a idiotas o quizás lo seáis porque aún os lo seguís creyendo  	AGAINST
0	jar	5Mar De qué estás disfrazado De Juan Guaidó jguaido respondió un niño al animador del concurso durante un acto de Carnaval  Tenía puesta una banda presidencial Epa nadie se disfrazo del muerto en los super CarnavalesExitosos2019 los niños tambien tan claro que VamosBien 	NONE
0	jar	Asociación de la Guardia Civil difunde un vídeo con las  patadas en la cabeza  a agentes desplegados por el 1O  Pero claro los independentistas son los pacíficos que no hacían resistencia y que van siempre con una sonrisa 	AGAINST
0	jar	En ecinter Los independentistas catalanes aprovechan Gibraltar para redoblar su campaña en UK   	FAVOR
0	jar	Pocas cosas más patéticas que Cs disimulando que van a pactar con V0x y pretendiendo fingir que no han pactado en Andalucía con ellos  Lo de tomarnos por idiotas lo llevan a rajatabla ObjetivoElecciones	FAVOR
0	jar	maria6tata Pero si la izquierda apoyó el último 155  cuando el trifachito era fachito fachito Cual es la diferencia	FAVOR
0	jar	Mercedes Milá  Si hay 155 me hago independentista    💥💥 Ho acaba de dir davant la possibilitat dun altre 155 com ha anunciat el Trifachito 💥💥 	FAVOR
0	jar	miquelgilcat raywalnut Sí pero eso mantiene ahí el problema Lo que trato de decir es que ese problema lo puede resolver el nacionalismo esp Pero para ello hace falta llevar a cabo una reflexión por la senda democrática en esto de la unidad nacional su fundamentación etc	FAVOR
0	jar	Mor Martí Galindo lactor i collaborador de Crónicas Marcianas 	NONE
0	jar	El Fiscal le pregunta por la posibilidad y detección de agentes violentos en los CDR sus informes y Castellví divaga No recuerdo dice   JuicioDelProces	AGAINST
0	jar	txus75 Tonicanto1 Lo que llevamos mal es tener una policía golpista al servicio de unos delincuentes	AGAINST
0	jar	El Parlamento Europeo veta a Torra y Puigdemont pero sí permitirá una conferencia de Vox  Si tras esto queda un solo independentista que sigue siendo pro UE o europeísta os juro que combatiré el independentismo como si me fuera la vida en ello	FAVOR
0	jar	El Hombre del sofá se muestra comprensivo con la huelga indepe  Con algo se han de entretener los CDR jubilados no   	AGAINST
0	jar	Cinco años de aquellos crueles asesinatos de la GuardiaCivil en la playa del Tarajal en Ceuta 15 hermanos muertos 15 sueños ahogados 15 familias rotas 0 responsables Esto es España el país donde asesinar pobres es gratis	FAVOR
0	jar	Cuando a Irene Lozano le preguntan si organizar una votación  sin permiso  merece 25 años de prisión entonces no tiene opinión Todos los tertulianos unionistas cortados por el mismo patrón Sobre ese detalle curiosamente nunca tienen opinión porque es imposible de justificar	FAVOR
0	jar	LINGUA Que xustiza hai nunha sentenza que mantén a exlusión histórica do galego amesanl denuncia  prexuízos ideolóxicos e políticos  do Supremo no ditame sobre a ordenanza de Lugo  	FAVOR
0	jar	RT GirautaOficial Mi enhorabuena a su hija Cuando se rompe el silencio el nacionalismo se va al infierno que es su sitio 	AGAINST
0	jar	Ni existe la República Catalana no existen los Países catalanes no existió La Corona CatalanaAragonesa el mundo del independentista es una mentira constante  Ideológicamente todo es una mentira el único y verdadero motivo de esta mentira es el dinero solo el dinero	AGAINST
0	jar	Hay dos cosas que urge prohibir con la mayor celeridad 1 Que los políticos del PP se acerquen a menos de 500 metros del dinero público 2 Que curas cardenales y obispos se aproximen a menos de 1000 metros de donde se encuentren adolescentes o niños	FAVOR
0	jar	RT enoticiescat TV3 ya dicta sentencia Los presos son inocentes porque la DUI  fue simbólica  	AGAINST
0	jar	Hemos gobernado para la mayoría con independencia de las ideologías de cada persona queremos un país mejor para todos y todassanchezcastejon SánchezEnRTVE 	AGAINST
0	jar	El separatismo radical señala y ataca al discrepante Mi más rotunda condena a estas actitudes y todo mi apoyo a esta funcionaria  	AGAINST
0	jar	Y de nuevo ese molesto trámite llamado democracia Esa molesta  moda llamada democracia   ENTREVISTA  José Manuel Villegas secretario general de Ciudadanos  Calificativos como ultraderecha están desfasados Vox es populista   vía eldiarioes	NONE
0	jar	Millo sobre una conversación con Forn le preguntó  Y cuál es tu opinión sobre lo que va a pasar el 1 de octubre  y él me contestó con una frase  ese día nosotros vamos a garantizar que la jornada electoral se desarrolle con total normalidad 	AGAINST
0	jar	Las sombras del Estado español cada vez más alargadas respecto a su responsabilidad en los atentados de las Ramblas de Barcelona Ya lo dijo Margalló que en Agosto pasarían cosa muy graves Y seguimos para bingo CapALaIndependència 	FAVOR
0	jar	Un cobarde el se entregó en donde al menos podría encontrar algo de justiciasi fuera un cobarde estaría huido en un país sin extradicióny a vivir las retiradas de la ordenes obedece a k sí no lo hacen hoy Puigdemont estaría gobernando y los presos en la callecon rabia las	FAVOR
0	jar	Esta tarde un chaval de 15 años ha llegado a su casa lllorando del instituto Devido a la presión independentistas a la que es sometido  Hasta cuando este bestia que tenemos por presidente va a permitir este si vivir Eres lo peor que ha tenido España en muchos años	AGAINST
0	jar	El razonamiento de la Fiscalía con Forn es como tu ideología y tu opinión es independentista entonces utilizaste a tu cargo para utilizar a los Mossos a favor de la independencia PruebasA quién le importa  JuicioProces	FAVOR
0	jar	FAQSrincondelvagoTV3 Esta es la fractura de Catalunya el fascismo importado de Arrimadas que intenta avasallar a las familias Catalanas y es asi 	FAVOR
0	jar	juansrod1 Quien lo está haciendo mejor Abogados de las defensas y declaraciones de los presos politicos España no sirve ni para un juicio justo ni injusto JoSocMurallaHumana y voladora	FAVOR
0	jar	GuevaraChepa cosmejuan No puedo estar de acuerdo con vd no quiero la independencia  me enfadan las cosas d los políticos catalanes pero si queremos a Cat en España por cojones no lo conseguiremos muchos ya han desconectado 	FAVOR
0	jar	Estamos en manos de mala gente con ganas de venganza mientras los progres no miran esta vergüenza de juicio y miran hacia otro lado  FakeJustice mes324	FAVOR
0	jar	DKVSeguros Y cogieron a 17 jóvenes con expectativas de trabajo cursillito de 1 mes todo octubre 017 y a la calle avisados un viernes para q no regresen el lunes Poca dignidad empresarial no Abominable	FAVOR
0	jar	espaip JZaragoza Tú sabes que a mí nunca me han convencido mucha pasividad se arriman al sol que más calienta Pactar con los separatistas para controlar TV3 imperdonable	AGAINST
0	jar	ContramediosSM Manelgo HojasdeAlisio gallifantes Uy sí los ayatollahs del nacionalismo español se escandalizan porque se quema un libro sagrado el Corán constitucional no nacionalista cosa que justifca emitir una fatwa y de eso se concluye que existe hispanofobia En cuanto al razonamiento deductivo mal  ejemplos reales	FAVOR
0	jar	SánchezDimisión  AlbertRivera convoca una manifestación contra Sánchez el domingo en Colón  El presidente de Ciudadanos llama a movilizarse en las calles por la traición a España del presidente del Gobierno por la figura del  relator   EleccionesGeneralesYa 	AGAINST
0	jar	RT HeriCunill El Fairy és el plátano del siglo XXI LaTrampaDelFairy	FAVOR
0	jar	Primera salida en falso de Humberto Calderón embajador en Colombia designado por Juan Guaidó Lo que dijo a El Tiempo sobre el caso Saleh que JM Santos no supo nunca de esa deportación ilegal es chocante Calderón es el embajador de Guaidó o es el vocero de Santos	NONE
0	jar	ApuntaMiNombreVox en esa lista tan inmensa que os debe estar quedando Sabemos que queréis hacer con esos nombres No nos da miedo y por eso junto a muchas y muchos seguiremos trabajando cada día contra la ViolenciaDeGénero 	FAVOR
0	jar	Rodríguez Ibarra Si cuando era presidente de Extremadura me dicen que tiene que haber un relator los mando al carajo  Entre el independentismo y la ruptura de la Constitución no se puede ser neutral  	AGAINST
0	jar	DIRECTO   No se destinó ningún fondo público al referéndum Y no es que lo diga yo lo ha dicho la intervención lo ha dicho el ministro Montoro y el señor Rajoy  afirma 	NONE
0	jar	CDRCatOficial conovocar a la gente yaaa hay que para Catalunya entera indefinidamente que vienen a por nostros vamos a por nuestra República yaa CORTAR FRONTERAS YAA FemXarxa ElPobleTornaAlCarrer OmplimSantJaume ElPoderDelPoble ElsCarrersSeranSempreNostres	FAVOR
0	jar	augustotarraco mpilarita4121 El conflicto se acabará cuando los independentistas  abandonéis de una vez eso que alguien bautizo con  La República no existe idiota   Y yo apostilló  Ni existe ni existirá Y deja de hablar de los dos millones que hay que contar con bastantes más que no queremos serlo	FAVOR
0	jar	jhumbertojm FiloPolitics jhama75 Quiso decir  descoloca a tu adversario y habrás ganado  Esto también va para los hiperventilados indepes 😁	FAVOR
0	jar	Que dice Villacís que el PSOE de Sánchez es aliado de los golpistas y con él no puedeir Ciudadanos ni a heredar pero el PSOE de Madrid de Causapié es muy distinto es un partido impecable para hacer una estupenda coalición en Madrid Ciudadanos ha entrado en un delirio suicidas	AGAINST
0	jar	RT Nandinho09 To fora de disputa eu quero é prioridade	NONE
0	jar	LaPatriaSonPersonas  los buitres del pasado nunca se fueron estaban ahí Al acecho esperando que muriera la memoria 	FAVOR
0	jar	🆙 Meinte tanto cómo su predecesor cómo todos aquellos que afirman que el acuerdo es la equiparación  👎🏻 Toda la subida del acuerdo va al complemento específico singular sin contemplar el CEGeneral ni resto de retribuciones  EquiparacionYa  	AGAINST
0	jar	A ver los de voxes Si queréis empezar a afilar los lápices aquí tenéis decenas de miles de personas que ya se han apuntado solas ApuntaMiNombreVox  Porque luchamos no solo contra la violencia machista luchamos contra vosotros Entrad entrad PPopular CiudadanosCs	FAVOR
0	jar	RT naranjer LibertoPalauSer Dumacbcn EsquerraERC O tienen algun dosier comprometido de él O simplemente es que es unionista y pu	FAVOR
0	jar	Imagen de la votación sobre la derogación de la PrisiónPermanenteRevisable  PP  En contra Cs  SE ABSTIENE La Escoria  Vota a favor  El 28A hablamosmalditos defensores de asesinos y violadores 	AGAINST
0	jar	JudiciTV3CatRàdio me lo parece a mi o Perez de los cobos ya conocía las preguntas de fiscalía porque si se pierde la fiscal le hace de apuntador	FAVOR
0	jar	RT JoanQueralt 1O Grande Nieto ex SGRALSEGURIDAD propuso celebrar  el referéndum pese a estar prohibido en lugares alternativos como	FAVOR
0	jar	Qué falta de respeto Así no El periodismo es un derecho y sin él no hay democracia Gracias al cámara y a CristinaPampin por intentar informar de lo que pasa a pesar de todo 	AGAINST
0	jar	Mônica BergamoWagner Moura informou a Boulos que Marighella terá a sua primeira exibição no Brasil em uma ocupação do MTST Nada mais justo o filme sobre o terrorista assassino será exibido para outros terroristas Só falta o PCC fazer a segurança do evento	NONE
0	jar	Mi duda es si cuando Ciudadanos se pegue bofetada en Cataluña con Arrimadas y con Valls en alcaldía dimitirá Albert Rivera Recuerdo  cuando en 2007 decía que no se haria eterno en política Máximo dos legislaturas y lleva uff se retira en politica Chollazo	AGAINST
0	jar	Es gracioso como en el acervo calan lugares comunes que son contrarios al sentido común y se acaba tomando la excepción por norma Recuerdo lo habitual que era oír en el mundo del cine patochadas como  menos es más 	NONE
0	jar	🗣Millo  Puigdemont tenía un planteamiento políticamente suicida   juicio procés	NONE
0	jar	quimforn quimforn  Las actuaciones de policía española y Guardia Civil rompieron la convivencia el día 1 de octubre   No provoqué ninguna colisión entre policías   Acaba el interrogatorio de Xavier Melero a Joaquim Forn   	FAVOR
0	jar	JoanMani España es aquel país que vende armas a Arabia Saudí país dictatorial  fascista para que pueda hacer genocidios en el Yemen y a la vez le  exige democracia a Venezuela  España es aquel país que apalea a votantes en Catalunya y a la vez pide  democracia en Venezuela	FAVOR
0	jar	Excelente entrevista a Eduard Martin Lineros  El 5G revolucionará las intervenciones quirúrgicas la industria y el tráfico rodado  MWCapital UOCeimt	NONE
0	jar	Perfil del buen Relator  buen conocedor de Cataluña de sus partidos  políticos Y de sus dirigentes  de sus Finanzas y de sus Robos Por que no Jordi Pujol i Solei que ya ha robado todo lo que había que robar	FAVOR
0	jar	RT hhrmexico Maduro recluta jovenes Cubanos para llevarlos a Venezuela a defender su régimen 	NONE
0	jar	La respuesta demócrata al SOTU llega de la mano de Stacey Abrams primera mujer negra en ofrecer la réplica  Necesitamos que Trump diga la verdad  La crónica de noainny  	NONE
0	jar	Las  sonrisas  separatas al descubierto  La actitud de los CDR en el paro de país daña el discurso de los presos ante el Supremo 	AGAINST
0	jar	Lo llamaron enfermo al diputado de VOX andaluz pero de esto nadie habla  ven el dedo apuntando la luna  no la luna  FueraChiringuitosDeGénero SiguemeTeSigoVOX   VOXSaleaGanar 	AGAINST
0	jar	 12 Es triste tener q soportar aún burlas y comentarios homofobos x el simple hecho de darle un beso a mi novio como haría cualquier otra pareja 🏳🌈 LGTBI LGTBIfobia ApuntaMiNombreVox 	FAVOR
0	jar	ObjetivoElecciones Andrea Levy  en estas elecciones nos jugamos un modelo diferenteun proyecto de futuro para los españoles  Siel modelo del PPque la Audiencia Nacional llama  organización criminal  	FAVOR
0	jar	Mientras preparan la campaña electoral seguro que están haciendo algo ilícito No lo digo yo lo dice la historia LaPatriaSonPersonas 	FAVOR
0	jar	GuajeSalvaje Cuanta normalidad Cuanta gente de paz Cuanta convivencia y democracia	AGAINST
0	jar	RT CuriosidadesEU Apenas duas pessoas realmente comemorando o gol de Messi 🙌 	NONE
0	jar	RT EvaMGC JaviBarrena Es vergonzoso Política populista modo Colau Qué pena lo que tenéis que aguantar Javi Ánimo y a seguir luchan	AGAINST
0	jar	ElGuerreroDelA8 Este tío pensando en fusilamientos yo creo que no hace otra cosa que proyectar sus deseos sobre nosotros no es sierto che Puigdemont fuera balbuceando gilipolleces por Europa con su maletita de cabina con ruedas es divertido	AGAINST
0	jar	Me ha encantado y regocijado que no hayan dejado entrar a Esteban González Pons y su séquito en Venezuela Es exactamente lo que el PP y Tajani han hecho con los Presidents Torra y Puigdemont en el Parlamento Europeo	FAVOR
0	jar	El fascismo amenaza de muerte a un compañero de Cs en una carpa en Argentona Lo hemos dicho muchas veces pero no nos cansamos de repetirlo vuestros señalamientos jamás nos silenciarán Vamos a seguir defendiendo la democracia en todos los rincones de Cataluña NoNosCallarán 	AGAINST
0	jar	RT lilianigromaia Foi patético a palhaçada da turminha  da esquerda O mais engraçado é que era um bando de gatos pingados oh doh ht	NONE
0	jar	Ya lo comenté en un hilo antes de Navidad No sé buscarlo pero ahí estaba todo escrito El PSOE no quería aprobar éstos presupuestos Su mejor coartada la negativa electoralista de los independentistas que además señalarán como responsables MatematicasPuras 	FAVOR
0	jar	O Brasil que vai dar certo não idolatra bandido quem idolatra bandido é a imprensa porque são um dos braços da esquerda A imprensa e a classe artista estão deixando o PT e acolhendo o PSOL	NONE
0	jar	El experimento de Franco con 50 mujeres en Málaga en busca del gen rojo  a través de diariosur franco franquismo MemoriaHistorica mujeres historia españa	FAVOR
0	jar	Irene Lozano ex UPyD ahora PSOE  responsable de  España Global  compara el referéndum del 1oct con una violación Ya te digo 	FAVOR
0	jar	Total respaldo al presidente Guaidó esta noche en el discurso de Trump y apoyado por los demócratas Es una política de estado respaldada por los dos partidos	NONE
0	jar	Alguma vez tiveste uma experiência de amar alguém à distância  Nunca tive 	NONE
0	jar	RT rosamariaartal La democracia también está en juicio en España escribe el Washington Post 	FAVOR
0	jar	Repudiables declaraciones de Luis DElía  Los jueces que se prestaron a meter presos a los compañeros ni piedad van a ir a la cárcel  	NONE
0	jar	Puigdemont acababa aplaudiendo la actuación de las personas que defendían las urnas y los colegios  Millo criticando lo que dijo PuigdemontAhora ya sacó lo de  murallas masas de personas 	FAVOR
0	jar	Que le pregunte Andreu Van den Eynde eyndePenal  al coronel Diego Pérez de los Cobos es para un amigo Fairy judici1O JudiciALaDemocràcia JudiciTV3CatRàdio 	FAVOR
0	jar	Rufi se queja de que no le dejan acceder al Supremo por ser de ERC y a Vox sí que es acusación particular No están acreditados y no quisieron madrugar Demagogia y victimismo lazi De verdad nos dais vergüenza Queremos una autonomía propia ya Fuera de bromas TABARNIA 	AGAINST
0	jar	Estaban acostumbrados a que les tratasen como a Reyes en Lledoners que ahora es cuando se han dado cuenta que están en prisión y no de vacaciones  LaSilenciosaCat lillousechi LaRepublicaNoExisteIdiota Lhivern hostil de Soto del Real  vía ElTempscat	AGAINST
0	jar	 Interviene Lroldansu sobre la situación de Cataluña en Pleno del Senadoesp    De verdad no les parece grave que tengamos que pedir al Gobierno que no conceda indultos a los golpistas que intentaron romper nuestra democracia 	AGAINST
0	jar	La trampa del Fairy los radicales independentistas hacían resbalar a los policías para patearles la cabeza  vía ABCespana	AGAINST
0	jar	OpinionatedBlo2 España es solo una región de Europa un 7 de la población ese juicio es humillante y una burla a la justicia No pasó nada y les pretenden encarcelar de por vida eso hará que el independentismo crezca como nunca	FAVOR
0	jar	El VotoParticular del juicio  Puigdemont le envió a negociar con Jerjes Rajoy y el independentismo más radical le considera tras ello un Efialtes    La contracrónica de CarlesCols 	NONE
0	jar	URGENTE DonanteDeSangre cualquier grupo para PamelaMartinezDaza en el Hospital Clínico UdeChile redclinica Av Santos Dumont 999 Independencia Santiago Favor RT 	FAVOR
0	jar	RT alexdrudis RiveraManipula Falangito entra en la recta final bye bye	FAVOR
0	jar	No ponga cara de sorpresa  le dice Marchena a Pina   Que sabe que tengo razón  Otra defensa para dejar constancia que no se le deja preguntar sobre el 20S Es abogada de Cuixart Ha caído Marchena hoy se ha acabado de quitar la careta Se va Torrent JudiciFarsa	FAVOR
0	jar	Un poquito en el banquillo sí que debería estar sentada AdaColau pero no porque participara en el 1O sino porque también alimentó el golpe contra la democracia constitucional Lo pagará en mayo perdiendo la alcaldía 	AGAINST
0	jar	Ahora sí el separatismo utiliza su arma definitiva la movilización zombie   Berga ElMónEnsMira LaRepublicaNoExisteIdiota  YoNoSoyFachaSoyEspañol Pensamiento indepe OrgulloZombie 	AGAINST
0	jar	El presidente del Gobierno afea que haya partido que quieren un 155 perenne porque quieren enquistar el problema en Catalunya 	NONE
0	jar	No es la primera ni será la última El constitucionalismo ya no cabe ahí  La exportavoz Soraya Rodríguez se va del PSOE por su relación con el separatismo 	AGAINST
0	jar	RT sedlr Si un golpe de estado lo da el propio estado cómo se llamaría Es para un testigo JuicioALaDemocracia	FAVOR
0	jar	AlbanoDante76 gallifantes Eso que estáis viendo ahora lleva ocurriendo ininterrumpidamente durante décadas en Euskal Herria El problema es que cuando aquí se han juzgaban a direcciones enteras de partidos políticos de organizaciones juveniles de medios de comunicación pocos se escandalizaban 	FAVOR
0	jar	empezando por ellos mismos Casado o Abascal no ejercían titularidad pero hoy darían gusto al gatillo sin misericordia alguna Ergo son igual de culpables e igualmente están inhabilitados Porque es ético y moral legítimo y legal para cualquier democráta constitucionalista	FAVOR
0	jar	ignaciadepano Los que no vivimos allí pero por trabajo vamos a Barcelona varias veces al mes presentimos entonces que se estaba liando una que tenía pinta de acabar muy mal Luego noticias como ésta confirmaron nuestros temores Yo NO lloraré por los políticos presos 	AGAINST
0	jar	Los monólogos en política se alimentan en la autorreferencia NicolasMaduro es un ejemplo Su esterilidad me recuerda al monólogorelato del independentismo QuimTorraiPla   SalvadosMaduro	AGAINST
0	jar	Te dicen que Guaidó amparado por la Constitución venezolana es un golpista en cambio los lazis que se saltaron la Constitución española no lo son y te hablan de presos políticos y del estado antidemocrático y opresor	AGAINST
0	jar	Te cuentan constantemente como el independentismo pierde fuerza Pero resulta que elección tras elección solo hace que ganar votos 	FAVOR
0	jar	Teste simples de bondade quando vc vê o erro de alguém sente maior prazer em condenálo ou ajudá  lo a corrigir o erro  Antes de responder observe suas ações e seja sincero consigo  sim 	NONE
0	jar	La lucha contra la delincuencia castiga las áreas urbanas exchavistas de Caracas 	NONE
0	jar	Forn dice que no dio órdenes a los Mossos sobre el referéndum y defiende que cumplieron la Ley  Una cosa es mi compromiso político con el referéndum y otra mis competencias como Consejero de Interior   	AGAINST
